dimensions,number_of_walks,walk_length,window_size,duration,f1_binary_lr,f1_macro_lr,f1_binary_xgb,f1_macro_xgb,duration_sd,f1_binary_lr_sd,f1_macro_lr_sd,f1_binary_xgb_sd,f1_macro_xgb_sd
128,1,32,8,1.7267334938049317,0.2072627244786382,0.5399069157048899,0.4012838749680855,0.6898413402789135,0.007806542641669645,0.032546407911798074,0.01800008339694926,0.07353029721094652,0.03798169320121031
128,4,2,8,0.4541893005371094,0.12585740698946804,0.4540975231125586,0.11107828762003336,0.5421383234539979,0.03929779336234479,0.020909362584906933,0.01604282144105597,0.06106857210841362,0.03092785341464317
128,4,4,8,0.6814546585083008,0.2164516281719962,0.54694628280184,0.4943780907538856,0.737712563785438,0.007544089395768322,0.03681015953605001,0.01856269276087413,0.06684662683825383,0.034253401566058994
128,4,8,8,1.595261526107788,0.19710161290260703,0.5350257251308163,0.3627730448783081,0.6701152954769164,0.040552279124389565,0.02285351695865356,0.013735292974958067,0.08109626639903554,0.04155806876526108
128,4,16,8,3.2781527519226072,0.17395310610009362,0.5147393454075184,0.44257747420538107,0.7105566478000623,0.04364522648130056,0.010178639128565951,0.01144910405639911,0.08139924723559248,0.04194411438936994
128,4,32,8,6.442936706542969,0.19318307562630407,0.5283825329036397,0.45637630662020917,0.7171467298217907,0.0211753766681871,0.01646220584838833,0.007411344855034162,0.07999000876474054,0.04119029338510169
128,8,2,8,0.7128730773925781,0.21234639887784584,0.5307491501816782,0.34167084377610685,0.6594785383607548,0.043635967282418094,0.026708054555280768,0.018842205425177536,0.04587859540944644,0.02353181635289327
128,8,4,8,1.427920389175415,0.22408877640668529,0.5510650998814681,0.3766458766458766,0.6768432729875198,0.037894107349962056,0.0286653454695284,0.01898057612118464,0.09791145827479915,0.050208974967673986
128,8,8,8,3.008527708053589,0.2105519395214917,0.5393191793053976,0.3136012960676803,0.6443698306031906,0.038369206541952236,0.03000720599120513,0.025896787497140906,0.07991110253113154,0.04099232531321338
128,8,16,8,6.234863710403443,0.2040855550023762,0.5411375949496524,0.4979390505248628,0.7388923949262344,0.023450757274306764,0.03918532694037417,0.02044817430807114,0.08362404410423734,0.042990545146354975
128,8,32,8,12.40001745223999,0.20868637411490099,0.5373078088098262,0.510072853975293,0.7452504875673898,0.038818487056596324,0.018504100899263284,0.010834567398411545,0.04036843959535504,0.02112777876077702
128,16,2,8,1.4323010444641113,0.1903489131967278,0.5294864698208569,0.3391788180884307,0.6577373705250773,0.04955274844870359,0.03892613572909574,0.023169551603928546,0.1108040365891019,0.05656258146357189
128,16,4,8,2.724183464050293,0.18923692544563492,0.5288517874631598,0.3571177944862155,0.6672905670988916,0.05866433580430766,0.034569043517724135,0.022970670783991936,0.06245945915382801,0.03204716893906367
128,16,8,8,5.796824836730957,0.20352489804648788,0.5300949447611567,0.3573018396547808,0.6671825462775994,0.02968229604868141,0.01783230797795154,0.012208574283879524,0.12709960870622986,0.06481657164882376
128,16,16,8,11.950808048248291,0.17230443469448348,0.5168688727999025,0.3949014949014949,0.6860587610734933,0.058142276156184794,0.015383492946741564,0.009251425586718596,0.05957842408467753,0.03070161693592789
128,16,32,8,24.320847702026366,0.23133255781400086,0.5505810396432614,0.45905187835420397,0.718882430284719,0.06099367406313395,0.02556539547638713,0.014023444329514197,0.051841341432303206,0.0270370880453738
128,32,2,8,2.668662405014038,0.18748340644765635,0.531797276006731,0.2666336313395137,0.6213118900098384,0.06720982031829728,0.0444083074241725,0.030344790501976474,0.05586777935409842,0.02865069510439308
128,32,4,8,5.163779973983765,0.16544774540190277,0.5167835622898849,0.34784257942152685,0.6620660482468036,0.051839187867916824,0.025490308781869295,0.016259083325520163,0.030424439055526015,0.015957128263139057
128,32,8,8,11.070078611373901,0.18931703925299748,0.527856270345989,0.47511791142756143,0.7268020450097856,0.06041260624974664,0.026941665796183054,0.019605572393534765,0.04290390114658484,0.021921626725150037
128,32,16,8,23.399232149124146,0.20692396692670725,0.5346975054838625,0.47533094812164584,0.7271084417336008,0.11067744977945544,0.02907576360060757,0.01660497327337296,0.035455845015570454,0.01820789443868329
128,32,32,8,48.219985008239746,0.19484068888348438,0.5244588489625072,0.4664779664779665,0.7222895910180139,0.12656763197923482,0.020414472174657736,0.01297051480058004,0.05510993982947086,0.028532062293486437
256,1,2,8,0.2564720153808594,0.1087491616263065,0.41901498889871724,0.0,0.4867424242424242,0.007753229246370207,0.018668380272418086,0.014387634311618738,0.0,5.551115123125783e-17
256,1,4,8,0.3847786903381348,0.135445892025967,0.4525342667717457,0.1376735092864125,0.5559140391814794,0.00799027004459639,0.029590805671339634,0.03137655660115129,0.04263523981417133,0.021461751945177365
256,1,8,8,0.6105612754821778,0.22641162650134877,0.5551592036363358,0.45274725274725275,0.7161323406987293,0.0006968170302910551,0.01179033356002093,0.007754710422987206,0.09654422759143833,0.04962901405859988
256,1,16,8,0.9103177070617676,0.21440926443753172,0.5462051035692899,0.4078802180393367,0.6932325835019398,0.006184793844623564,0.023492524590956895,0.014636346990920318,0.05365519407318791,0.027262722263177785
256,1,32,8,2.3920913219451903,0.23621404959254963,0.5617736272055533,0.4530691530691531,0.7152960586738091,0.0009105166941838404,0.021452075953107188,0.014217358964082891,0.059783512264144405,0.031582461140992626
256,4,2,8,0.4879315376281738,0.15665676485996147,0.4799973606632295,0.05174764890282131,0.5117168865991937,0.037369451075324606,0.033783781607930954,0.028562158138311006,0.026042026649831233,0.013878382665755628
256,4,4,8,0.7726029396057129,0.2226697430124917,0.5485792263681607,0.41940256045519203,0.6993837089354589,0.0363704420304503,0.023479429835396585,0.018947561986998818,0.051032221778738486,0.026444533370706066
256,4,8,8,2.129716634750366,0.23678983355648434,0.5567711604652097,0.4777655677655678,0.728623332630451,0.006857652817173888,0.02255411964699466,0.014552588235162088,0.05134998117322828,0.02660832141543387
256,4,16,8,4.569421434402466,0.2067416803744723,0.5438760140891958,0.3282430340557276,0.6524732583268187,0.038059853067297957,0.030937078751532635,0.013407955926337513,0.10003619024225287,0.050661208154524504
256,4,32,8,9.242872476577759,0.2283583458359891,0.564767902158829,0.45154700420933225,0.7151356903010694,0.0527780868594554,0.021458424163137133,0.014334897591288016,0.08865305176076746,0.045792007804355585
256,8,2,8,0.7693519592285156,0.193864893763459,0.5224246675477152,0.29792892373537533,0.637334247856621,0.037474704227664794,0.026354189804158563,0.01610721966458962,0.12848483172455125,0.06550617853527366
256,8,4,8,1.8487321853637695,0.21646447412550884,0.549673312876227,0.47011775533514666,0.7247038458916383,0.04738246985012384,0.02750784238806302,0.017462192269922416,0.07500105317483785,0.03819300094403039
256,8,8,8,4.081354427337646,0.21176743746289453,0.5466552077080966,0.2590639990639991,0.6170389863317953,0.050976463504462326,0.02368761082832956,0.013663701879650353,0.0378764054365398,0.019318685169720615
256,8,16,8,8.824711799621582,0.23542517639460847,0.5669724381264987,0.45046216086010693,0.7145938083396028,0.07668147195920426,0.02034574770876217,0.016393593232716414,0.09832418262751784,0.05079474117029442
256,8,32,8,17.757542371749878,0.26122294498177073,0.5809704519824451,0.3717022285443338,0.6745742270415507,0.03838620593231177,0.027064858750147257,0.019230603158929483,0.021784600329836323,0.010941290537388595
256,16,2,8,1.7233014106750488,0.2544338777398267,0.5675519322368439,0.43741298948729296,0.7087716404182838,0.04254147783428743,0.027607173580770035,0.017083524866503323,0.13471697700478025,0.06906011718443625
256,16,4,8,3.486776828765869,0.23745757233942127,0.558559915826328,0.4048897364686838,0.6915417745367007,0.039598877798971886,0.03003680691639973,0.02061459959346346,0.06497324231417759,0.03345341061260759
256,16,8,8,7.919951105117798,0.21649893280473614,0.5584118414069907,0.4028215820569452,0.6901100022501947,0.033826603302788735,0.039625496996650585,0.023299660492145543,0.08684339936615121,0.044248376057009056
256,16,16,8,16.777585983276367,0.22280049917409045,0.560804818324293,0.3657405203746667,0.6712976056620474,0.07998168991517221,0.02222579123465833,0.016059974481528655,0.10387782889512417,0.05310353130407655
256,16,32,8,35.01145129203796,0.2323595499467676,0.5690377643746631,0.4345428867338292,0.7063476476843465,0.12581930264785668,0.01787754574382068,0.016243740270255762,0.08626957731220697,0.04470452712495242
256,32,2,8,3.1760395526885987,0.20767909131775686,0.5486454426804362,0.390361825239874,0.6837916600094847,0.0899254967663102,0.02790260632650399,0.015065253551996508,0.04039871844570412,0.021160814391162824
256,32,4,8,6.509453964233399,0.2253794841057352,0.5610054850480476,0.40170447510209284,0.6897524292295755,0.06255451085478524,0.027071313644432764,0.020541646492470124,0.10550889381212417,0.05407131227422657
256,32,8,8,14.940713167190552,0.23160057281759294,0.5668709459349005,0.45050125313283207,0.7147106220683163,0.07895948079625813,0.05229237803297551,0.029263997645259054,0.047976628669717344,0.025022708365989306
256,32,16,8,33.10086183547973,0.2494314760794424,0.5774083140034191,0.4186707077771949,0.698123129986074,0.10346279569738667,0.022701398786432216,0.011089457296067919,0.08619902595794568,0.04406233036930826
256,32,32,8,69.64957876205445,0.24009298038948437,0.5787125391479806,0.42014722039112284,0.6988612339594282,0.11074530538344585,0.034635905369678734,0.01866391622518454,0.0777671175829378,0.03992412692621582
512,1,2,8,0.30626683235168456,0.10871299481934335,0.40713997043849154,0.0,0.486547824213701,0.012503731047000314,0.008733956045153186,0.014462396975921605,0.0,0.00023833538715145185
512,1,4,8,0.4845006465911865,0.14220019000988207,0.4525318093363782,0.06459955506117908,0.5189193515399995,0.00018811283304878682,0.014290461210069558,0.02345525072024779,0.03959896919990061,0.019798073300658615
512,1,8,8,0.7784441947937012,0.22223779143883893,0.5428072329742073,0.35203742203742205,0.6646533730565586,0.006395886521502282,0.027223822123302044,0.022710654661635552,0.07244108447887701,0.036704653666287876
512,1,16,8,1.1728199958801269,0.21176490936764908,0.5415133267793084,0.48960927960927964,0.7351329242613034,0.042943323438200676,0.021362943992691796,0.010239972988410027,0.06550430190811322,0.033528740017729694
512,1,32,8,3.500715637207031,0.22675294681882305,0.5572510577383689,0.3903853971965427,0.6841984204389548,0.011278516437983622,0.0163851245080085,0.008962146928725155,0.10494065013079641,0.05362865208547674
512,4,2,8,0.5470626831054688,0.14246306766708355,0.46041666829377076,0.14311617119966266,0.5583379646596086,0.03952802756674465,0.03376733866597005,0.016917446917895793,0.08441977587851165,0.042851904196833
512,4,4,8,0.8759188175201416,0.22355943205226322,0.5490986557873396,0.4751935210471796,0.727736778967728,0.0004912824199308915,0.025085184824366235,0.01658249155332118,0.0808961282802331,0.04172110427517268
512,4,8,8,3.0931982040405273,0.2153198991266021,0.5509212759834353,0.3611353256374294,0.6689943457572154,0.03615070181459488,0.03736448996509434,0.02038388745615241,0.1552745837861986,0.07908013616041533
512,4,16,8,6.5736650943756105,0.2497241097422253,0.5756837062106562,0.37868135921095886,0.6777603794982017,0.01312827623827377,0.029124028536349104,0.013818052949840731,0.050916444362062836,0.026195743885725983
512,4,32,8,13.672509050369262,0.22573771647023594,0.5656540970400863,0.38080212817054926,0.679115114113463,0.017947527000738855,0.030127796622055853,0.014585313068155963,0.1554131728856401,0.08036633366111123
512,8,2,8,0.8785260200500489,0.20849245541536937,0.5332625219025137,0.3309377215259568,0.6544136001594486,0.03739535301918302,0.02103243385309794,0.012463308980825878,0.06288986471313895,0.03206295576001337
512,8,4,8,2.5594272136688234,0.23997345985612561,0.5676909528893157,0.37831390831390826,0.6783688873419587,0.04762570962417188,0.03681643644210252,0.023376519945274364,0.07100329183067121,0.03601431517269897
512,8,8,8,5.754362344741821,0.18609820508619698,0.5389963707942573,0.4244859477417616,0.7015235303273237,0.04462383266783146,0.010659083432531701,0.008236522240032766,0.14890365850260734,0.07661717563185078
512,8,16,8,12.930241298675536,0.22902352049781563,0.570319074119824,0.4369138369138369,0.7084249633192778,0.10121377407037853,0.023668661359512105,0.017881172978705163,0.046906438442560705,0.023946602746081968
512,8,32,8,25.302755117416382,0.25775444429504496,0.5923621351313658,0.3655851779381192,0.6714196094639213,0.1141933437383544,0.03234394659070209,0.02006239289849943,0.1044844075015127,0.053482223387686156
512,16,2,8,2.191467761993408,0.25448529086485283,0.5711044743825335,0.39066003341469624,0.68473035587286,0.05987258280254814,0.04110728775556609,0.021348432006196,0.09724319966783528,0.049340036516887543
512,16,4,8,4.511585235595703,0.23465304760462616,0.5628025800503853,0.38171037229860766,0.679570014360954,0.06899564030920416,0.014581849620703803,0.011281566626543145,0.06303750776352944,0.0319481673654358
512,16,8,8,11.235677146911621,0.24029713132812067,0.5739597861506112,0.39729805594241213,0.6871556519818933,0.05369727974222732,0.04765882035882431,0.028424596512170358,0.09637914550620871,0.04971462404741501
